index,raw,smooth5,smooth20,smooth100
1475,0.6620701084609648,0.5088327305395018,0.5388496273775577,0.42470893809646176
1476,0.46976296284805463,0.46372371191293693,0.5431497827207138,0.42734670111916223
1477,0.604883110976757,0.4810957125508784,0.5045464047546583,0.42191764905914797
1478,0.278126955549475,0.48480075875007406,0.4776029004821113,0.4235337787941327
1479,0.3906354249191474,0.47220650857587476,0.47348073482542485,0.4178647892986314
1480,0.6805953394569428,0.5375780789421937,0.48370550276551283,0.4107577789651312
1481,0.40679171197705827,0.5619708785515686,0.46184938235878664,0.4053414778378865
1482,0.9317409628083513,0.5950780298553334,0.501449159733632,0.39388103639263106
1483,0.4000909535963494,0.6055885035575994,0.49607127933382617,0.38753777195719363
1484,0.5561711814379715,0.5533118745155361,0.4981945681896741,0.3836264590878693
1485,0.7331477079682724,0.3789232413548271,0.5272821715103005,0.3778791721176647
1486,0.14540856676674208,0.3226222349070525,0.5442548271892413,0.36818596457327696
1487,0.05979779700480603,0.37451720379081727,0.5715354737547936,0.36509169265516006
1488,0.11858592135747631,0.30029475490254043,0.5813958960883701,0.35474157661595535
1489,0.8156460258567955,0.4991230058326046,0.6052903298835395,0.345589347147584
1490,0.3620354635268883,0.558951066498774,0.6181651455025969,0.3315714971492553
1491,1.139549821417063,0.6444614473871306,0.5938648919818328,0.32484550671496015
1492,0.3589381003356529,0.6584377398441653,0.5666354849288732,0.3213424510629212
1493,0.5461378257992593,0.7863352915467438,0.5098209507456768,0.3200430452025316
1494,0.8855274881419689,0.7615005060951511,0.4897742223482224,0.3171423844309555
1495,1.0015232220397807,0.8501311975576776,0.4598383554947622,0.30963763440066944
1496,1.0153758941590993,0.892106758688399,0.4175156194797577,0.3074379622753366
1497,0.8020915576482857,0.8446276085200642,0.4189500342346295,0.30126354038174025
1498,0.7560156314528657,0.68324101792044,0.4279014594915206,0.2955521100844012
1499,0.6481317373002957,0.4526065532721935,0.42307724950229486,0.2893716031017788
1500,0.19459026904165944,0.251278297571421,0.4007640742226458,0.28738575721964943
1501,-0.13779642908213335,0.09990644841030025,0.3683911871196326,0.2813632894969521
1502,-0.2045497208555768,-0.03822913017600531,0.30899295280778294,0.2715985677599216
1503,-0.0008436143527380129,-0.09980858645070095,0.28208576878346525,0.2638017283443088
1504,-0.04254615563123211,-0.03742992826143852,0.231447169780089,0.25023031967375814
1505,-0.1133070123318188,0.051245276338202375,0.18613728679995684,0.24325034832992545
1506,0.17409686186417883,0.05583434352334234,0.13453928184317673,0.24357066899485547
1507,0.23882630214262768,0.13822007870235184,0.10268860892574841,0.23897127650767724
1508,0.02210172157296184,0.10379702546204035,0.07046917710026884,0.23101043316876943
1509,0.36938252026381546,0.05929468012521868,0.019866060223510496,0.22651777270596138
1510,-0.28542227853337626,-0.024311696333447097,0.010635630437673063,0.2191570103251801
1511,-0.04841486481992953,-0.12205887150169245,0.016169038179657,0.21444973204926843
1512,-0.17920558015070123,-0.2000694098465905,0.030335080927121366,0.2106424484421223
1513,-0.466634154268265,-0.1490723295590794,0.03773151573427731,0.200104405934655
1514,-0.020670171460674812,-0.06371686943298696,0.02578070599287071,0.19944082056108087
1515,-0.030436877095820884,0.0036648308248921737,0.023255429073544154,0.19773423892832376
1516,0.37836243581053275,0.04578232046208493,0.042530137436437424,0.1905594740244767
1517,0.15770292113869439,0.1426209830709293,0.05738262316741109,0.18155218955666036
1518,-0.25604670608230123,0.2097600432663611,0.06473185216368207,0.17685535877636316
1519,0.46352314158354707,0.16319244127768534,0.05751614831270555,0.17093870178923473
1520,0.3052584238813382,0.12032765210745489,0.025051804383402137,0.16350456342531863
1521,0.14552442586715394,0.12356503148774114,0.041083996396461,0.15749864640775907
1522,-0.05662102471245798,0.012250064367479085,0.021399247567921827,0.1508873801106344
1523,-0.23985980918086994,0.005635810576420741,0.03439912300276666,0.14695631785773328
1524,-0.09305169401776325,0.07076024069972041,0.05588579838744655,0.13852814285935178
1525,0.2721871549260465,0.15924662205582146,0.05109385068712726,0.1366564635981412
1526,0.47114657648365227,0.18277611280268174,0.03268190620108337,0.12994665880778786
1527,0.38581088206804726,0.14540557994178385,0.020183785742678186,0.12121119963954353
1528,-0.12221235544656853,0.09801246130213474,0.005639879189969571,0.11807421691591889
1529,-0.2799043583222528,-0.08463882227273829,0.0038182540477060324,0.11345646841842902
1530,0.035221561727800985,-0.14564261297710868,-0.05526118069749193,0.1075244830767016
1531,-0.4421098413907129,-0.1285802712027284,-0.0708680382046918,0.10121995267520952
1532,0.08079192854619537,-0.09590122463168996,-0.055991114539677686,0.10002362892901072
1533,-0.03690064657466717,-0.18268069034058992,-0.032394323122206414,0.08816666475348121
1534,-0.11650912546706056,-0.06857871673396151,-0.026115035870491316,0.08431995484213765
1535,-0.39867576681669886,-0.11137214442629614,-0.028990101924125412,0.07983028427858437
1536,0.12840002664242914,-0.16248785689687711,-0.03673978146948994,0.0742315712170595
1537,-0.13317520991547785,-0.28279914246754745,-0.0727769282835262,0.07321858943758514
1538,-0.292479208927572,-0.20443973435673946,-0.08829507363918523,0.07170304186982877
1539,-0.7180655533204123,-0.14150715985173806,-0.07260845238704819,0.06844820710463222
1540,-0.006878726262659064,-0.03180915714124901,-0.04327656917238169,0.06050710655368019
1541,0.443062899167436,0.0038318718149517985,-0.04628957321477116,0.05420640438844729
1542,0.4153148036369675,0.11733437946094523,-0.026730003022447584,0.035507529965540144
1543,-0.11427406414656796,0.14214883751722823,-0.04174438178421437,0.03300954847257778
1544,-0.15055301509044514,0.003616985724326449,-0.05023535388097926,0.02980800731730068
1545,0.11719356401875594,-0.06435638001209375,-0.04724088375639532,0.015045401347026395
1546,-0.24959635979707287,-0.003197553263545638,-0.02271502658035815,0.002505842364853743
1547,0.07544797495486649,0.08825971094875876,-0.017715220084563988,-0.0061000309242242555
1548,0.19152006959617257,0.05981329432100994,-0.021096196472294403,-0.008977207826427865
1549,0.3067333059710769,0.09954887877157621,0.012186371086078219,-0.016485379871768003
1550,-0.025038519119988195,0.04056015444277485,0.04470060373906672,-0.024786704597843795
1551,-0.05091843754424147,-0.039087877178452655,0.044777448872844225,-0.027189848391022488
1552,-0.21949564668914026,-0.11175848296774438,0.013284157925124634,-0.022374693052330693
1553,-0.206720088509965,-0.08838250380293784,-0.03778458551013551,-0.021944106291586263
1554,-0.05661972297538169,-0.032519584982427074,-0.021020314848293992,-0.023933650164684517
1555,0.09184137670404452,-0.028779403178616263,-0.004282115380116319,-0.024715047413827275
1556,0.22839615655831236,0.08719904297135281,-0.013658388045031783,-0.02596529881115587
1557,-0.2007947376700862,0.08496680751430072,-0.0003411860898672403,-0.027399591639810667
1558,0.37317214223988043,0.06553016745607,0.002335655383690678,-0.025726158515063043
1559,-0.0677809002606422,-0.017509647812983642,-0.02677217130719974,-0.02513947754800259
1560,-0.005341823587109039,-0.09856271329261349,-0.04872199507258227,-0.02946418650595646
1561,-0.18680291978695585,-0.12899487192253706,-0.037541760621310025,-0.02733949189291156
1562,-0.6060600650682354,-0.07859649701578696,-0.050674456533713566,-0.030763320266453908
1563,0.22101134909026243,-0.09159451015427582,-0.03603020004717368,-0.026763490022078996
1564,0.18421097427310834,-0.05088439033564105,-0.042651468179467994,-0.02229174147192835
1565,-0.07033188927955335,0.096124583563211,-0.03399010725027983,-0.022536239541298166
1566,0.01674767930621798,-0.026204979099168614,-0.0390276946142006,-0.014249101850727806
1567,0.12898480442602486,-0.08949980782110503,-0.07063665014093509,-0.01728584393791892
1568,-0.39063646422163567,-0.035720195984103,-0.046037671326716136,-0.020742350774543825
1569,-0.1322631693365737,-0.10178420300380905,-0.07387867314868576,-0.01924777770423467
1570,0.19856616990545678,-0.11290326728068256,-0.08061778359833342,-0.02101189484707825
1571,-0.31357235579231235,-0.10260506466752568,-0.07784357745359119,-0.023781303059547225
1572,0.07338948304165732,-0.05283093167853462,-0.05414546459638445,-0.02883224226401218
1573,-0.33914545115585126,-0.09432623977450015,-0.03654023408020264,-0.02596795968044959
1574,0.11660749560838159,-0.11236835941131315,-0.046819803411616116,-0.025239721802488378
1575,-0.008910370574370892,-0.06880928829678605,-0.05067014587113937,-0.019625960421766883
1576,-0.40378295397637737,-0.03770977690551826,-0.0384897313163724,-0.019647711806740725
1577,0.29118483861429284,-0.10154389787791362,-0.03712159584071799,-0.025477482310724123
1578,-0.1836478941995123,-0.08973336390149231,-0.04815868405056076,-0.026133050227066815
1579,-0.20256310925359525,0.04845509436521892,-0.03897173859758797,-0.02474128789628262
1580,0.05014229930773571,-0.060572964306559486,-0.031281781592679594,-0.019810310125254547
1581,0.2871593373571788,-0.02075939297425844,-0.054611827737772525,-0.018950693699296372
1582,-0.25395545474459924,0.04119405389298926,-0.0754500909918395,-0.016645486922866427
1583,0.015419962461992913,0.06582087439459931,-0.07366256759195153,-0.019062280789122036
1584,0.10720412508264324,0.017211084687024814,-0.045406109520581515,-0.01611837227942246
1585,0.17327640181578602,0.04965078368177854,-0.08077313974527359,-0.015790219355018207
1586,0.0441103888193063,0.005187280156943974,-0.09294925502542925,-0.01281258284495621
1587,-0.09175695977083058,-0.011946350707265935,-0.06502067906404542,-0.016484389559753884
1588,-0.20689755516217992,-0.10020858166970348,-0.05386122762336383,-0.014093639796615454
1589,0.02153597076159369,-0.2550981836082951,-0.04441891156744561,-0.006012535409231872
1590,-0.2680347529964017,-0.2149188014462456,-0.04339079287013003,-0.0015007121616634307
1591,-0.7303376208736518,-0.12834254835949982,-0.04818411334932732,-0.0013713762573549448
1592,0.10913995103941695,-0.2507963642889105,-0.04535612497783394,-0.002271453860490732
1593,0.22598371027154882,-0.247675948925127,-0.04073290447966067,-0.006623705374974695
1594,-0.5907331088854596,-0.07065071170013675,-0.05149380268588849,-0.0043500352428846815
1595,-0.2524326761774844,0.010396071577564791,-0.06288830296729606,-0.005500488912347429
1596,0.15478856525129944,-0.03376098509297458,-0.08346873066131927,-0.005601656809515867
1597,0.5143738674279247,0.047985489622660624,-0.08414087115234964,-0.0035735538740565105
1598,0.005198426918851974,0.08932720280291548,-0.0592445424329386,-0.0018637086344055179
1599,-0.1820007353072836,0.12711331071006485,-0.04486117376087924,-0.0008104442014553656
1600,-0.04572411027621004,-0.008059671731746865,-0.04909239107553752,0.0025961318438804002
1601,0.3437191047870462,-0.04905895744802994,-0.039338294287161735,0.004295599968114221
1602,-0.16149104478113382,-0.03679598649567484,-0.022361298352187357,0.005619275135012052
1603,-0.1997980016625634,-0.07531759485336845,-0.016779423689818718,0.008300192355846794
1604,-0.1206858805455081,-0.1379279000110379,-0.029051574166056183,0.009484477508919724
1605,-0.2383321520646781,-0.02439576813133313,-0.0017709176416660255,0.010896884347327766
1606,0.03066757899869888,0.031717795856981,0.05076456076526895,0.009239967054939749
1607,0.40616961461739015,0.043237296859768244,0.04675954385727506,0.00737715793003066
1608,0.08076981827900727,0.07631316382692666,0.011643462359689017,0.012679099145751422
1609,-0.0630883755315719,-0.007979892407645971,0.006054071061177126,0.006431021310153515
1610,-0.07295281722888602,-0.04505832647376605,0.029509679191500743,0.00995852671558255
1611,-0.39079770217416426,-0.06510414998020761,0.033211764837033295,0.013304732619803304
1612,0.22077744428678975,-0.06151047055342451,-0.0019526651312860965,0.014877590500195166
1613,-0.01945929925320051,0.11273547128459574,0.01761224878996064,0.015633553903356034
1614,-0.04511997839765641,0.20583265713771287,0.019250347803851382,0.01190388544471733
1615,0.7982768919612152,0.12408761577559572,0.04870086403384612,0.013304262068389021
1616,0.07468822709142156,0.10666159581595866,0.07411807245851312,0.01395041080543735
1617,-0.18794776252379608,0.17310787695532767,0.06699316981284378,0.011284678431637893
1618,-0.10658939905138583,0.019116019089972867,0.06269739360366318,0.008732893084307101
1619,0.2871114272991887,-0.06773552524417978,0.05950709657130535,0.01474080779278484
1620,0.028317602634441115,0.0158154739893396,0.07332118628691169,0.017430273406654026
1621,-0.3595694945793417,0.0037261495226670687,0.08302798736453693,0.014847281459675224
1622,0.22980723364380087,0.0399687528737066,0.09198841428585922,0.017065943988061626
1623,-0.1670360213847485,0.08830763563255081,0.07290516916755145,0.0153526537850355
1624,0.4683244440543864,0.1378554397654816,0.086752644349976,0.016438082835347756
1625,0.2700120164286621,0.15594481112347705,0.08482395161852704,0.019310447102937545
1626,-0.1118304739146878,0.19274479092679692,0.039864501229941326,0.0185937496356529
1627,0.3202540904337782,0.1417185858720306,0.02419105763350334,0.025674475477480422
1628,0.016963877631850824,0.11195282345102191,0.03888343407961141,0.026565917221143622
1629,0.21319341878055487,0.0920010854844158,0.06999446552272001,0.030898173408508645
1630,0.12118320432361869,-0.0042272242182129546,0.042294732729582174,0.031844753719249476
1631,-0.21158916374771838,0.043878041134474945,0.041181595806269594,0.03235265595201364
1632,-0.1608874580793655,-0.015499409226963079,0.07681282747792954,0.029420573562464566
1633,0.2574902043952903,-0.05991847325378665,0.06432694840516806,0.029700873458085236
1634,-0.08369383302663522,-0.06535676947171062,0.07833339692752717,0.03035757203776931
1635,-0.10091211581049918,-0.011999324576164483,0.041637255622971846,0.026337931309043373
1636,-0.23878064483733824,0.03962888050693471,0.03349049351663434,0.027574365762039425
1637,0.10589976639836526,0.0029910013995481043,0.036742713899811874,0.02597171863060038
1638,0.5156312298107862,0.02438439739528584,0.03305163432412125,0.027392187367990782
1639,-0.2668832285635682,0.14275155413352497,0.047045766087088096,0.030169382598477935
1640,0.006054864168189517,0.11758953129156616,0.06875564067329303,0.029306760456601806
1641,0.3530551388538573,0.03708187514189561,0.0699418951222818,0.03345384249025401
1642,-0.019910347811428787,0.03733884444726526,0.08459380726694479,0.03956995955743421
1643,0.11309294906243347,0.05754322647400979,0.09506798394062976,0.04065680329068315
1644,-0.2655983820367199,-0.022425014546989107,0.07777889506073164,0.03503201698735079
1645,0.10707677430191215,0.030843554799289796,0.08619463475533454,0.041255297025071413
1646,-0.046786066251137196,0.06759426756504065,0.08754772291912163,0.04862694628449197
1647,0.24643249891996574,0.25019212607331537,0.10159251736435873,0.04457823232046504
1648,0.2968465128911878,0.2577584298736117,0.11276749823953995,0.037740131219873664
1649,0.6473909105046535,0.28340545895294744,0.07440415468300512,0.038972916574832435
1650,0.14490829330339391,0.24383817424782112,0.1019967981252966,0.04124187838275427
1651,0.08144907914554161,0.16681055702904912,0.11815799325863545,0.03857569473370027
1652,0.048596075394334005,0.05425656710120299,0.0990293797285541,0.03236147151119896
1653,-0.08829157320267209,0.010504837933572736,0.0735017108815181,0.03156318563041472
1654,0.08462096086542278,0.0026380709179451276,0.06024928858971603,0.03233541525193091
1655,-0.07385035253475736,0.0587987326194763,0.0897416395235659,0.030566820699707276
1656,0.04211524406740357,0.02612991899602866,0.08410195002973427,0.028346998083807706
1657,0.3293993839019899,0.06619965487939637,0.07394997543860474,0.025721756546827543
1658,-0.2516356413199103,0.14682547875334112,0.055318663977253726,0.02240976523789168
1659,0.28496964028226135,0.13249900359030647,0.05098408866400125,0.01727048268914517
1660,0.3292787668349663,-0.03947361814052126,0.025448712741285816,0.011465043182784287
1661,-0.029517131747769685,-0.019537589231260827,0.015216646836494943,0.01096227302829058
1662,-0.5304637247521486,-0.011681789959657634,0.006558887731534268,0.010569297140148226
1663,-0.15195549677360812,-0.078680946441595,-0.0007678929012302049,-0.0010701511677547626
1664,0.3242486366402773,-0.1227426317067866,-0.007883441547327882,-0.002757003982346704
1665,-0.0057170155747205305,-0.04188863281776776,0.008077706527768999,-0.007644124663254948
1666,-0.2498255580737277,0.03053346786218152,0.007741218289365118,-0.0198532267886275
1667,-0.12619373030705436,-0.006979581055804979,0.020849937596313643,-0.02377015823311918
1668,0.21015500662613826,-0.017782782899345588,0.02339641905024479,-0.025414431408433552
1669,0.13668339205034483,0.013841108124665574,0.04845708734308981,-0.026574907875072096
1670,-0.05973302479242358,0.01949194673388535,0.02881335142000114,-0.0345347380744886
1671,-0.09170610295367189,-0.06865956381626744,0.01739603920746044,-0.0375351496053928
1672,-0.09793953726095547,-0.015227457752864316,0.018569450714962472,-0.03858832135355918
1673,-0.23060254612462563,-0.019396876254946592,0.0337963636934433,-0.043039367487778424
1674,0.40384392236736044,0.05980227037706261,0.045448629553643746,-0.043830588563898314
1675,-0.08058011730283497,0.15545598042537628,0.014498200332132343,-0.054852429759553664
1676,0.3042896302063741,0.2514920345576994,0.029630043466637918,-0.058837594633402705
1677,0.38032901298061284,0.14914223444832492,0.03631360515409439,-0.06305919850704095
1678,0.2495777245369901,0.18544476242572236,0.0451377873678576,-0.06824159491567587
1679,-0.1079050781795121,0.12337705606490172,0.038171135430877454,-0.07149301540849101
1680,0.10093252258415236,0.002126160432272739,0.02810065365705925,-0.07302949040430877
1681,-0.006048901597729041,-0.03157142038904513,0.03842097741512136,-0.07879998740347459
1682,-0.22592546518253204,-0.06894239431113283,0.0370699868550234,-0.0815573877562929
1683,0.08108982043040075,-0.02974492940488511,0.05285817993628672,-0.08399706219021859
1684,-0.2947599477899506,-0.05176601395025896,0.047563561239433644,-0.09132991369125718
1685,0.29691984711539093,0.003477061879889409,0.028951109865395768,-0.0924931206061357
1686,-0.11615432432459827,0.001423491371116367,0.057216728218766076,-0.09952477596912218
1687,0.05028991396820982,0.04743023224390262,0.029498105150877686,-0.10377117556861468
1688,0.07082196788653554,0.017380952894588176,0.0020098423702863966,-0.1114996805365463
1689,-0.06472624342601933,0.016866634928381606,-0.00404519573582667,-0.11828022385472023
1690,0.14667345036881868,0.050373517007601856,0.0035948304473939095,-0.11533485813762974
1691,-0.11872591415563111,-0.031089860582042682,-0.01706891944089422,-0.11965652982565532
1692,0.21782432436431104,-0.011825632919518225,-0.030651635234161978,-0.1276091355221689
1693,-0.33649492006168713,0.055786126959632275,-0.031421343618013256,-0.13123490163627166
1694,0.031594894886602956,0.029514743560479763,-0.0416045866150805,-0.13346113537037552
1695,0.4847322497645712,-0.047937369838625024,-0.041743856013976566,-0.13712353438548475
1696,-0.2500828311513937,0.04505700665665815,-0.0796055690524779,-0.1415983796716669
1697,-0.16943624263121287,0.04771711677631746,-0.08539068157121385,-0.14269252493469947
1698,0.12847696241472875,-0.1116978282129188,-0.08415665308343415,-0.1479041144990495
1699,0.04489544548489949,-0.11722190547525688,-0.1093556733075431,-0.15439862558646453
1700,-0.31234247518161024,-0.13159858352092582,-0.13830097744462516,-0.16236991946009321
1701,-0.27770321746308413,-0.18180898390606043,-0.1517961415969789,-0.17457708312562523
1702,-0.24131963285955754,-0.2502971401566147,-0.16736461043861733,-0.17769688561825336
1703,-0.12257503951094423,-0.2798915278512198,-0.22541419598200835,-0.18381803558001525
1704,-0.2975453357678719,-0.2707221992984664,-0.21799667901454373,-0.1915117020901297
1705,-0.46031441365463566,-0.20746417598179412,-0.2462680260832979,-0.19507990519997143
1706,-0.2318565746993172,-0.26958085539873394,-0.29163630460032847,-0.1949072553117165
1707,0.07497048372380388,-0.33879825347869164,-0.29498240891064614,-0.19967202903895973
1708,-0.4331584365956434,-0.2713813372834159,-0.30412935078184716,-0.20458383650997228
1709,-0.6436323261676604,-0.3110290805412324,-0.3216850511883456,-0.20203678445180157
1710,-0.12322983267825682,-0.514656654586695,-0.34937340309471365,-0.20559919472066404
1711,-0.4300952909883996,-0.4656538834100452,-0.3473424568584321,-0.2087920710655852
1712,-0.9431673865035091,-0.44369382747420927,-0.35670162945507683,-0.2106415810204278
1713,-0.18814458071239462,-0.503574525053766,-0.35540051680100515,-0.20914835967565232
1714,-0.5338320464884807,-0.4809564503276353,-0.3615796712752948,-0.21563371923765917
1715,-0.4226333205760402,-0.36279798903798016,-0.3783953882624586,-0.2234913618243868
1716,-0.3170049173577464,-0.36969648203854927,-0.36180489112753894,-0.22954230815693008
1717,-0.35237508005523344,-0.36470439126934534,-0.37691160545649866,-0.22561669578244828
1718,-0.22263704571524015,-0.33452243724533315,-0.3905594071641746,-0.22879447301045858
1719,-0.5088715926424608,-0.36409878765297976,-0.3843103939168756,-0.23458801105975874
1720,-0.27172355045597935,-0.33668324759755797,-0.3491514816485536,-0.238576131540161
1721,-0.46488666939597934,-0.34138746425385724,-0.3657833147942889,-0.2418697951763056
1722,-0.21529737977812427,-0.36638508082759486,-0.3686450101963464,-0.24071510654569203
1723,-0.24615812899673667,-0.33774126492764733,-0.34172938594476754,-0.2452923345774186
1724,-0.6338596755111489,-0.3515621033041539,-0.3561119041945763,-0.24649979047807924
1725,-0.12850447095624196,-0.34809973743447176,-0.3394210280958766,-0.25639440616599796
1726,-0.533990861278512,-0.3605037459650574,-0.3584932446725319,-0.26288866127102134
1727,-0.19798555042971375,-0.22182262702307157,-0.37581402904397404,-0.2714609803003483
1728,-0.3081781716496649,-0.2872950319504158,-0.3915428115609523,-0.27935686242277546
1729,0.059545919198780606,-0.27796269950062324,-0.3885321143755206,-0.2869258952294385
1730,-0.45586649559296305,-0.31933656970906715,-0.36170586758612344,-0.29157789689732805
1731,-0.4873291990295494,-0.35285992452084797,-0.36942530529504286,-0.30010301578234916
1732,-0.40485490147193315,-0.4047720132635016,-0.36829124336511904,-0.30425029069794357
1733,-0.4757949457085689,-0.4744142445667384,-0.37665072233729807,-0.30975283698119577
1734,-0.2000145245144875,-0.5096325257181462,-0.36981933710485887,-0.3126635952762758
1735,-0.8040776521091471,-0.5620516915027192,-0.3697182675066836,-0.31350989641604005
1736,-0.6634206047865885,-0.4993773227623267,-0.3803134316746867,-0.32412297363585624
1737,-0.6669507303947984,-0.453843749230333,-0.36142391823848075,-0.3277344530852349
1738,-0.1624231020066061,-0.3782506797353771,-0.36526096359274696,-0.3341177432388935
1739,0.02765334314548129,-0.33400764493755997,-0.36748228480277945,-0.3380280266417109
1740,-0.4261123046343679,-0.2771148907029412,-0.37794650460562923,-0.3380296380923929
1741,-0.4422054307975027,-0.26653635517121044,-0.4089435834884715,-0.3481843037701954
1742,-0.38248695922170467,-0.39843468050983544,-0.39610368204285773,-0.3507094794307705
1743,-0.1095304243479524,-0.3812937704462226,-0.4040368830083539,-0.3572880546633302
1744,-0.6318382835476435,-0.32409280279760055,-0.4231300469336311,-0.35624475527158717
1745,-0.34040775431630377,-0.3025407024562674,-0.4267392882138445,-0.36002771264985894
1746,-0.1562005925543926,-0.3511555367567397,-0.3893646737938502,-0.3707549584768517
1747,-0.2747264575150387,-0.25473557541885394,-0.3779117499873669,-0.37305176500450427
1748,-0.3526045958503142,-0.401815639205555,-0.35265328162759024,-0.3773474672202009
1749,-0.14973847685821473,-0.41668175471813107,-0.3443786483024019,-0.37994221899785174
1750,-1.0758080732498092,-0.47444024737149454,-0.34932488478987533,-0.38433789433102084
1751,-0.23053117011727312,-0.5754509730442546,-0.3275197129410145,-0.3804614928648223
1752,-0.563518920781856,-0.5999431476963626,-0.3161328477627407,-0.38183611272472795
1753,-0.8576582242141142,-0.3960986057882529,-0.3160655793153856,-0.3851939333134085
1754,-0.27219935011875485,-0.4368647974961829,-0.3506136307467026,-0.3917524688998311
1755,-0.056585363709260594,-0.35651728597966476,-0.3420974976709448,-0.39728486473279223
1756,-0.434362128656923,-0.18437172823740966,-0.355617692396582,-0.4006420604537596
1757,-0.1617813631992653,-0.14418613553445633,-0.3406708788001397,-0.40165567807923774
1758,0.0030695644971613367,-0.13087083632403457,-0.34913312857979195,-0.4051335703584009
1759,-0.07127138660398818,-0.08689203603905538,-0.34996283870247014,-0.4087549627475249
1760,0.009991132342848208,-0.1307640814541227,-0.35558234765905355,-0.404081043700658
1761,-0.21446812723202696,-0.2914762849484134,-0.3212469134169075,-0.4080563980030841
1762,-0.3811415902746018,-0.3695251320341132,-0.30853221690565935,-0.4073884625632362
1763,-0.8004914529742921,-0.4936856882684924,-0.30813938788824724,-0.39792623712756253
1764,-0.4615156220324872,-0.4222449269471963,-0.282823883487076,-0.39780269303077476
1765,-0.6108116488290479,-0.43481089951389273,-0.29849479830236386,-0.39713569918565456
1766,0.14273567937445342,-0.3485523685798101,-0.3321658115071596,-0.39913734654343236
1767,-0.44397145310808417,-0.30867497537128924,-0.3380948187106296,-0.40534683587317816
1768,-0.3691987983038786,-0.26433252328685697,-0.3504687105137715,-0.40762096837073186
1769,-0.2621286559898831,-0.28812710714021,-0.3759884665450953,-0.4099224235106487
1770,-0.38909938840688657,-0.3104652846053158,-0.40108015946331915,-0.4113016564021021
1771,0.02376276010768824,-0.30689515218267793,-0.4391586843763594,-0.4129125633152731
1772,-0.555662340433613,-0.3715929502696037,-0.44947409767261676,-0.4120715669139164
1773,-0.35134813619068933,-0.43977419814926166,-0.4692260228342742,-0.41448073307065536
1774,-0.5856176464245121,-0.5551152047160637,-0.4397007506394396,-0.4176441582327466
1775,-0.7300056278051765,-0.5258345764817617,-0.435594472626134,-0.4148839247977183
1776,-0.5529422727263213,-0.5570300604694868,-0.44327328392799326,-0.41649402846423234
1777,-0.409259199262103,-0.5545275801782772,-0.47427518135983926,-0.41788011754505433
1778,-0.5073255561293151,-0.5588423278008336,-0.48147856377431736,-0.4163729310913915
1779,-0.573105244968464,-0.532409151887004,-0.47902894247888367,-0.41753761970560554
1780,-0.7515793659179585,-0.6057933307361336,-0.46916687910410015,-0.4220859548402312
1781,-0.4207763931571737,-0.5463254213257904,-0.49315156555432765,-0.4197567538261602
1782,-0.7761800935077505,-0.5075823846853724,-0.5129018775703693,-0.41830042150770597
1783,-0.20998600907759937,-0.5101440864750273,-0.5071204204932717,-0.4158690309082035
1784,-0.3793900617663742,-0.5214492616960857,-0.5011612627281063,-0.41439327103811324
1785,-0.7643878748662327,-0.48382106327406477,-0.48921542255390965,-0.41792421922956946
1786,-0.4773022692624659,-0.5058651359375859,-0.48211475781038604,-0.41297968389546275
1787,-0.5880391013976458,-0.44296460128315374,-0.4784558183699027,-0.41320479336589855
1788,-0.3202063723952049,-0.46384564979219445,-0.48794318161684125,-0.41026388679750925
1789,-0.06488738849421388,-0.4426338919823304,-0.469126814577893,-0.4127227307540543
1790,-0.8687931174114362,-0.4130327114811333,-0.46020515672107054,-0.4175195563286905
1791,-0.37124348021314574,-0.39542443317956905,-0.41886130485326,-0.4175797770609442
1792,-0.44003319889166015,-0.4517871240688418,-0.4185807453680841,-0.4218623453667132
1793,-0.2321649808873836,-0.39562696717349555,-0.40862682527907734,-0.4234092880438486
1794,-0.34670084294057774,-0.4173309679141973,-0.4370489547328577,-0.42608187154751626
1795,-0.5879923329347048,-0.44912562097603975,-0.4606186975977383,-0.42336384773204633
1796,-0.4797634839166546,-0.42889226786863316,-0.4622010031419953,-0.4265289580411982
1797,-0.5990064642008723,-0.4384865168469205,-0.45499680654122854,-0.4258026825134925
1798,-0.13099821535035044,-0.3058285159723292,-0.439235788680972,-0.4292208550588784
1799,-0.39467208783201446,-0.2929088598797293,-0.46299035383661347,-0.4272711660990584
1800,0.07529767143825183,-0.288527905385078,-0.46855800548595133,-0.42870579542579706
1801,-0.4151652034536552,-0.41801398194564926,-0.4511566127614225,-0.4235632829679085
1802,-0.5771016917276157,-0.5092365481920436,-0.4507595261009459,-0.420819694035212
1803,-0.7784285981532069,-0.6835028796299685,-0.42860510830317,-0.4221685969067846
1804,-0.8507849190639862,-0.6671135063886633,-0.42578636781048174,-0.4152941292306185
1805,-0.7960339857513725,-0.6062569168816435,-0.43180795876227573,-0.4140706799343235
1806,-0.3332183372471292,-0.6096307323526089,-0.43354824493323163,-0.4191813768199225
1807,-0.27281874419251656,-0.47472183283600594,-0.45645776325401516,-0.4153565922831925
1808,-0.7952976755080334,-0.4196680882699034,-0.4554968565345018,-0.4183638949376972
1809,-0.17624042148097116,-0.4256847702212001,-0.4715860737523304,-0.42167285650946923
1810,-0.5207652629208599,-0.37050998996992557,-0.4841922134501194,-0.4243093380465013
1811,-0.3633017470036127,-0.24660848907504232,-0.5095978091106859,-0.4287450212236062
1812,0.003055157063856062,-0.30478693717413974,-0.5078789004010185,-0.4285733192683865
